es,False,712285253545512960,2016-03-22 14:30:12,RT @lgbtpr: .@BernieSanders expresa su apoyo a los estudiantes de la UPR. @UPRInforma @uprrp #PuertoRico https://t.co/TAJfZfd9FY
es,False,712285024838623232,2016-03-22 14:29:18,RT @lgbtpr: .@BernieSanders expresa su apoyo a los estudiantes de la UPR. @UPRInforma @uprrp #PuertoRico https://t.co/TAJfZfd9FY
es,False,712284547296002048,2016-03-22 14:27:24,RT @lgbtpr: .@BernieSanders expresa su apoyo a los estudiantes de la UPR. @UPRInforma @uprrp #PuertoRico https://t.co/TAJfZfd9FY
es,False,712284302982033408,2016-03-22 14:26:26,RT @lgbtpr: .@BernieSanders expresa su apoyo a los estudiantes de la UPR. @UPRInforma @uprrp #PuertoRico https://t.co/TAJfZfd9FY
es,False,712284084567875585,2016-03-22 14:25:34,RT @lgbtpr: .@BernieSanders expresa su apoyo a los estudiantes de la UPR. @UPRInforma @uprrp #PuertoRico https://t.co/TAJfZfd9FY
es,False,712283293098631168,2016-03-22 14:22:25,AMIGAS Y AMIGOS EN: #Arizona  #VotaPorBernie  HOY  3/22/2016. https://t.co/TSVI4Ur0MY #Idaho ... https://t.co/gBfNhPActm
es,False,712281988447625216,2016-03-22 14:17:14,RT @lgbtpr: .@BernieSanders expresa su apoyo a los estudiantes de la UPR. @UPRInforma @uprrp #PuertoRico https://t.co/TAJfZfd9FY
es,False,712281299847876608,2016-03-22 14:14:30,RT @fanderfalconi: Sistema corrupto de financiamiento... presencia de oligarquías  dice  #BernieSanders en el #SuperTuesday
es,False,712281223695970305,2016-03-22 14:14:11,@desdemanhattan me quedo con los demócratas. #BernieSanders hay que intentarlo hasta el final. #Bernie2016
es,False,712280970318188545,2016-03-22 14:13:11,#EEUU: Candidato @BernieSanders apoya viaje de Obama a #Cuba  https://t.co/qjPH8aH4HR
es,False,712280278753001472,2016-03-22 14:10:26,Primarias de #eleccionesEEUU se van hoy al oeste: Arizona  Idaho y Utah. A @BernieSanders  y @tedcruz les puede ir bien en los últimos dos.
es,False,712278685907161088,2016-03-22 14:04:06,RT @AmerLiberal: Latest polls: #BernieSanders 51% Favorable  40% Unfavorable. Hillary 41% Fav  54% Unfav. https://t.co/JjEd0K84YY https://t…
es,False,712278508744142848,2016-03-22 14:03:24,Latest polls: #BernieSanders 51% Favorable  40% Unfavorable. Hillary 41% Fav  54% Unfav. https://t.co/JjEd0K84YY https://t.co/U2h4MGLXSC
es,False,712273029879832578,2016-03-22 13:41:38,RT @lgbtpr: .@BernieSanders expresa su apoyo a los estudiantes de la UPR. @UPRInforma @uprrp #PuertoRico https://t.co/TAJfZfd9FY
es,False,712272688308355072,2016-03-22 13:40:16,RT @WNC4Bernie: @TulsiGabbard endorses @BernieSanders #AZPrimary #UTCaucus #IDCaucus  https://t.co/VniK2xsodA
es,False,712269726097887233,2016-03-22 13:28:30,RT @WNC4Bernie: @TulsiGabbard endorses @BernieSanders #AZPrimary #UTCaucus #IDCaucus  https://t.co/VniK2xsodA
es,False,712269626579750912,2016-03-22 13:28:06,RT @fanderfalconi: Sistema corrupto de financiamiento... presencia de oligarquías  dice  #BernieSanders en el #SuperTuesday
es,False,712268807641944065,2016-03-22 13:24:51,RT @WNC4Bernie: @TulsiGabbard endorses @BernieSanders #AZPrimary #UTCaucus #IDCaucus  https://t.co/VniK2xsodA
es,False,712268781821661184,2016-03-22 13:24:45,RT @lgbtpr: .@BernieSanders expresa su apoyo a los estudiantes de la UPR. @UPRInforma @uprrp #PuertoRico https://t.co/TAJfZfd9FY
es,False,712268664758603777,2016-03-22 13:24:17,@TulsiGabbard endorses @BernieSanders #AZPrimary #UTCaucus #IDCaucus  https://t.co/VniK2xsodA
es,False,712268410726408192,2016-03-22 13:23:17,RT @lgbtpr: .@BernieSanders expresa su apoyo a los estudiantes de la UPR. @UPRInforma @uprrp #PuertoRico https://t.co/TAJfZfd9FY
es,False,712267455020855297,2016-03-22 13:19:29,RT @fanderfalconi: Sistema corrupto de financiamiento... presencia de oligarquías  dice  #BernieSanders en el #SuperTuesday
es,False,712264139687776258,2016-03-22 13:06:18,@BernieSanders en apoyo a estudiantes UPR. https://t.co/HabwrW6PEL
es,False,712260876321992704,2016-03-22 12:53:20,RT @lgbtpr: .@BernieSanders expresa su apoyo a los estudiantes de la UPR. @UPRInforma @uprrp #PuertoRico https://t.co/TAJfZfd9FY
es,False,712260814804279297,2016-03-22 12:53:06,RT @fanderfalconi: Sistema corrupto de financiamiento... presencia de oligarquías  dice  #BernieSanders en el #SuperTuesday
es,False,712260202221834244,2016-03-22 12:50:40,RT @lgbtpr: .@BernieSanders expresa su apoyo a los estudiantes de la UPR. @UPRInforma @uprrp #PuertoRico https://t.co/TAJfZfd9FY
es,False,712259958365147137,2016-03-22 12:49:41,RT @lgbtpr: .@BernieSanders expresa su apoyo a los estudiantes de la UPR. @UPRInforma @uprrp #PuertoRico https://t.co/TAJfZfd9FY
es,False,712259149107585024,2016-03-22 12:46:28,RT @lgbtpr: .@BernieSanders expresa su apoyo a los estudiantes de la UPR. @UPRInforma @uprrp #PuertoRico https://t.co/TAJfZfd9FY
es,False,712256482155212800,2016-03-22 12:35:53,Demócrata #BernieSanders apoya viaje de #Obama a #Cuba https://t.co/8gSwiOPAtA
es,False,712255333150773249,2016-03-22 12:31:19,RT @JohnMAckerman: VICTORIA para el @lopezobrador_  estadounidense @BernieSanders en #NewHampshire. #ByeByeEstablishmentPolitics https://t.…
es,False,712254969706094592,2016-03-22 12:29:52,RT @msarthou: Interesante conocer la posición  de @BernieSanders sobre Israel y Palestina. Muy claro Bernie. https://t.co/rtoRJEstU6
es,False,712252673039335425,2016-03-22 12:20:44,RT @JohnMAckerman: VICTORIA para el @lopezobrador_  estadounidense @BernieSanders en #NewHampshire. #ByeByeEstablishmentPolitics https://t.…
es,False,712247683633655808,2016-03-22 12:00:55,@PanamaAmerica El Plan Internacional es buscar la Paz. @ONU_derechos @BanKimoon_amdg @aciprensa @JovajunJuan @BernieSanders @CortezDelfia
es,False,712240176026689536,2016-03-22 11:31:05,El #BrandedContent entra en campaña #política con esta pieza documental para la campaña de #BernieSanders https://t.co/Wqu28SR8E3
es,False,712238923049799680,2016-03-22 11:26:06,RT @LUCHA_AZ: Hoy publicamente  LUCHA y nuestros miembros decidimos apoyar la campaña de @BernieSanders para presidente! https://t.co/YH1Pu…
es,False,712237883894190086,2016-03-22 11:21:58,@europapress @BernieSanders es tan patética la política en USA que que el candidato que le conviene a los palestinos es un judio
es,False,712234779215671296,2016-03-22 11:09:38,Demócrata #BernieSanders apoya #viaje de @BarackObama a #Cuba https://t.co/d4Si5GuKY4 #ObamaenCuba @stormcaptain @LaraRoberto06 @Magurrio
es,False,712234389896372224,2016-03-22 11:08:05,@ortegagonzalo @marcoporchile y que es de @BernieSanders   un fantasma?
es,False,712230136578494464,2016-03-22 10:51:11,El gran Bernie https://t.co/V42bRd6d3G
es,False,712228556059750400,2016-03-22 10:44:54,RT @lgbtpr: .@BernieSanders expresa su apoyo a los estudiantes de la UPR. @UPRInforma @uprrp #PuertoRico https://t.co/TAJfZfd9FY
es,False,712218802159816704,2016-03-22 10:06:09,@BernieSanders @NRA  U R a despicable individual  #BradyBill #PLCCA #SandyHook  https://t.co/xxS1mSLWpB
es,False,712212674222956544,2016-03-22 09:41:48,RT @DemocracyNowEs: .@BernieSanders es el único candidato en no asistir a conferencia pro-Israel de #AIPAC https://t.co/FIuQYpV8PO
es,False,712203319012401152,2016-03-22 09:04:38,.BernieSanders: El aumento de asentamientos israelíes en territorio palestino no es aceptable  #5finalistasCNN Vía CNNEE
es,False,712202757223129088,2016-03-22 09:02:24,Demócrata #BernieSanders apoya viaje de #Obama a #Cuba https://t.co/lKg0FRWm8H @potus @barackobama @rhodes44 @ambassadorrice
es,False,712193814396407808,2016-03-22 08:26:51,RT @UniPolitica: "Cuidado  Joe"  le advierte @BernieSanders a @RealSheriffJoe. https://t.co/0RGWrnQrt8 https://t.co/DNANJUy2Sr
es,False,712178509284638721,2016-03-22 07:26:02,RT @ErikaAndiola: Multitudes de Simpatizantes Reciben a Bernie en Washington https://t.co/Xim0rce9WT via @BernieSanders
es,False,712173095549665280,2016-03-22 07:04:32,RT @lgbtpr: .@BernieSanders expresa su apoyo a los estudiantes de la UPR. @UPRInforma @uprrp #PuertoRico https://t.co/TAJfZfd9FY
es,False,712169499655450625,2016-03-22 06:50:14,America vote @BernieSanders #FinalFive #FeelTheBern @AngryVoters @BernieTSwift @Twitlertwit @Bernie2016tv  https://t.co/Ej9tdanXqo
es,False,712168999119949824,2016-03-22 06:48:15,#BernieSanders tiene un discurso estructurado.Tiene el voto joven y sería el primer judío en llegar a la Casa Blanca https://t.co/KQstfeWxTz
es,False,712166368557338624,2016-03-22 06:37:48,@CNNEE @BernieSanders La mejor manera de lograr la paz en oriente medio es lanzando una bomba de hidrógeno sobre israel y Trump lo sabe !!!
es,False,712162675292282880,2016-03-22 06:23:07,@pattonoswalt  @BernieSanders  For El Presidente  Del Estados Unidos USA #SentielBern #FeelTheBern  #Trump For President of Yacht Club #Rich
es,False,712161334599806976,2016-03-22 06:17:48,RT @Giofp: Un tipo llamado Hitler ganó una elección en 1932 y 50 millones murieron. La política es  de hecho  muy importante #berniesanders
es,False,712160056108818432,2016-03-22 06:12:43,@LaurenBlanch12 @attendingstat @BernieSanders Videos https://t.co/BdDYkc28go https://t.co/Dj3JdOKewu
es,False,712159674997600256,2016-03-22 06:11:12,Un tipo llamado Hitler ganó una elección en 1932 y 50 millones murieron. La política es  de hecho  muy importante #berniesanders
es,False,712158201307926528,2016-03-22 06:05:21,Esto es lo que tienen en común @realDonaldTrump y @BernieSanders https://t.co/F89tQ7g53r https://t.co/PLXh30OEZY
es,False,712157366050025472,2016-03-22 06:02:01,Ndio ujue sasa https://t.co/PC7pt9bING
es,False,712155024193880064,2016-03-22 05:52:43,RT @lgbtpr: .@BernieSanders expresa su apoyo a los estudiantes de la UPR. @UPRInforma @uprrp #PuertoRico https://t.co/TAJfZfd9FY
es,False,712154248297848833,2016-03-22 05:49:38,@rubengluengas el único rescatable es @BernieSanders @SenSanders
es,False,712152289860046848,2016-03-22 05:41:51,RT @Residente: La gente olvida todo  las barbaridades que dijo Hillary y la lucha consecuente de @BernieSanders https://t.co/3pXjETF3oX
es,False,712151617051578368,2016-03-22 05:39:11,RT @NoticiasMVS: 'Hay demasiado sufrimiento en #Gaza para ignorarlo': @BernieSanders  https://t.co/MyKe0adf8S https://t.co/IOQX2SeKEG
es,False,712150400581963776,2016-03-22 05:34:21,RT @Residente: Acá les dejo el plan que tiene @BernieSanders para Puerto Rico. Léanlo https://t.co/hoUOs2hJQR
es,False,712149058320633857,2016-03-22 05:29:01,RT @lgbtpr: .@BernieSanders expresa su apoyo a los estudiantes de la UPR. @UPRInforma @uprrp #PuertoRico https://t.co/TAJfZfd9FY
es,False,712145801422606336,2016-03-22 05:16:04,RT @lgbtpr: .@BernieSanders expresa su apoyo a los estudiantes de la UPR. @UPRInforma @uprrp #PuertoRico https://t.co/TAJfZfd9FY
es,False,712145064420446208,2016-03-22 05:13:09,.@BernieSanders expresa su apoyo a los estudiantes de la UPR. @UPRInforma @uprrp #PuertoRico https://t.co/TAJfZfd9FY
es,False,712143662235320320,2016-03-22 05:07:34,Super Q! https://t.co/sERWvnzeNM
es,False,712143118695571456,2016-03-22 05:05:25,.CastroEspinM: votaría por BernieSanders porque se acercaría a las necesidades del pueblo https://t.co/eSonBZBlO4 #ObamaenCuba
es,False,712141997688135680,2016-03-22 05:00:57,@gdebenedetti @BernieSanders The Marco Rubio argument..
es,False,712138754446790656,2016-03-22 04:48:04,...qué duda cabe @BernieSanders ...!!! https://t.co/PXIxHIPFP8
es,False,712138414469095424,2016-03-22 04:46:43,RT @Libertea2012: RT @Bernie2016tv @BernieSanders #FEELTHEBERN BERNIE! 51:40 vs. Hillary Clinton Final 5 Candidates CNN:… https://t.co/44kR…
es,False,712137420360146944,2016-03-22 04:42:46,RT @Libertea2012: RT @Bernie2016tv @BernieSanders #FEELTHEBERN BERNIE! 51:40 vs. Hillary Clinton Final 5 Candidates CNN:… https://t.co/44kR…
es,False,712137387858472960,2016-03-22 04:42:38,RT @Residente: Acá les dejo el plan que tiene @BernieSanders para Puerto Rico. Léanlo https://t.co/hoUOs2hJQR
es,False,712136752798904320,2016-03-22 04:40:07,RT @Bernie2016tv @BernieSanders #FEELTHEBERN BERNIE! 51:40 vs. Hillary Clinton Final 5 Candidates CNN:… https://t.co/44kRPMItSY
es,False,712135920611254272,2016-03-22 04:36:48,RT @madeforhire: @Bernie2016tv @BernieSanders @AlisonSpalding2 #FEELTHEBERN BERNIE! 51:40 vs. Hillary Clinton Final 5 Candidates CNN https:…
es,False,712134900472750080,2016-03-22 04:32:45,RT @DemocracyNowEs: .@BernieSanders es el único candidato en no asistir a conferencia pro-Israel de #AIPAC https://t.co/FIuQYpV8PO
es,False,712134871154499585,2016-03-22 04:32:38,RT @agustinduranLA: @BernieSanders dijo luchará para mantener a familias unidas https://t.co/dZrI7dt3dX @hoylosangeles @rubengluengas https…
es,False,712134463329845249,2016-03-22 04:31:01,RT @CNNEE: .@BernieSanders: El aumento de asentamientos israelíes en territorio palestino no es aceptable https://t.co/pq806R3WX7 #5finalis…
es,False,712134270924488704,2016-03-22 04:30:15,@Bernie2016tv @BernieSanders @AlisonSpalding2 #FEELTHEBERN BERNIE! 51:40 vs. Hillary Clinton Final 5 Candidates CNN https://t.co/czEJc8pgOw
es,False,712134162921164800,2016-03-22 04:29:49,https://t.co/1C41Et7f22 BernieSanders wins despite corporatemedia Clinton bias #OfThePeople #ByThePeople #ForThePeople
es,False,712131373356748800,2016-03-22 04:18:44,RT @mariluna329: @berniesanders .. siempre luchando por el trabajador.  #JusticiaEconomica #VivaBernie https://t.co/3S5iRH3Tjc
es,False,712131312706920448,2016-03-22 04:18:30,RT @juanmoreno25: NEOCOLONIZACION Y CORRUPCION EN MEXICO! https://t.co/8t3ttM1KKX @panampost @rebecamorla @SenadoraOruro @arayamas @TeresaR…
es,False,712130033909780481,2016-03-22 04:13:25,RT @Latinos4Bernie: "Cincuenta años de Guerra Fría fueron suficientes." https://t.co/ys1DQTTNtm  "Fifty years of Cold War is enough." https…
es,False,712130016302116864,2016-03-22 04:13:21,RT @Residente: Acá les dejo el plan que tiene @BernieSanders para Puerto Rico. Léanlo https://t.co/hoUOs2hJQR
es,False,712129353946009600,2016-03-22 04:10:43,RT @mariluna329: @berniesanders .. siempre luchando por el trabajador.  #JusticiaEconomica #VivaBernie https://t.co/3S5iRH3Tjc
es,False,712129133740990464,2016-03-22 04:09:50,RT @mariluna329: @berniesanders .. siempre luchando por el trabajador.  #JusticiaEconomica #VivaBernie https://t.co/3S5iRH3Tjc
es,False,712128165536202752,2016-03-22 04:06:00,@borzou @EliotHiggins @BernieSanders Rocky de la Fuente?
es,False,712128150772166656,2016-03-22 04:05:56,YASSS BERNIE YASSS @BernieSanders  https://t.co/F6q6xMwAaO
es,False,712127747754106880,2016-03-22 04:04:20,.@BernieSanders master criminal https://t.co/9xMW5UXayF
es,False,712126686620491776,2016-03-22 04:00:07,RT @Residente: Acá les dejo el plan que tiene @BernieSanders para Puerto Rico. Léanlo https://t.co/hoUOs2hJQR
es,False,712126648888532992,2016-03-22 03:59:58,RT @Latinos4Bernie: "Cincuenta años de Guerra Fría fueron suficientes." https://t.co/ys1DQTTNtm  "Fifty years of Cold War is enough." https…
es,False,712126427752103936,2016-03-22 03:59:05,RT @mariluna329: @berniesanders .. siempre luchando por el trabajador.  #JusticiaEconomica #VivaBernie https://t.co/3S5iRH3Tjc
es,False,712126095257157633,2016-03-22 03:57:46,Ese que gano es la HIEL hecha gente #BernieSanders .... Dio libre
es,False,712125917791801344,2016-03-22 03:57:04,RT @RemyMartinezC: Sensibilidad @BernieSanders en #Nogales #Arizona @jmorenodurazo  https://t.co/6W01lrIq04
es,False,712125850355826689,2016-03-22 03:56:48,RT @WendyTPerez: @mariluna329 @BernieSanders Eso digo yo.  En la lucha esta el dulce.
es,False,712125740720885765,2016-03-22 03:56:21,RT @mariluna329: @berniesanders .. siempre luchando por el trabajador.  #JusticiaEconomica #VivaBernie https://t.co/3S5iRH3Tjc
es,False,712125687008657408,2016-03-22 03:56:09,RT @CNNEE: .@BernieSanders: El aumento de asentamientos israelíes en territorio palestino no es aceptable https://t.co/pq806R3WX7 #5finalis…
es,False,712125674241142784,2016-03-22 03:56:06,#BernieSanders #Democratas #Socialista #EEUU Más de Bernie Sanders..."Si nos dividen  ellos ganan" (COMPARTIR Y... https://t.co/cMgjXxSLk4
es,False,712124431133384705,2016-03-22 03:51:09,RT @Latinos4Bernie: "Cincuenta años de Guerra Fría fueron suficientes." https://t.co/ys1DQTTNtm  "Fifty years of Cold War is enough." https…
es,False,712123921248571392,2016-03-22 03:49:08,@ThePerezHilton @BernieSanders @politico que tenga una linda noche  😊😴💤
es,False,712123579165356032,2016-03-22 03:47:46,@davis2604 @CNNEE @BernieSanders Claro la biblia dice no toquemos a lo judíos verdad  criterio 0
es,False,712121940060692481,2016-03-22 03:41:15,RT @ErikaAndiola: Multitudes de Simpatizantes Reciben a Bernie en Washington https://t.co/Xim0rce9WT via @BernieSanders
es,False,712121075728044032,2016-03-22 03:37:49,RT @DemocracyNowEs: .@BernieSanders es el único candidato en no asistir a conferencia pro-Israel de #AIPAC https://t.co/XxERak9oza https://…
es,False,712119492743192576,2016-03-22 03:31:32,RT @ErikaAndiola: Multitudes de Simpatizantes Reciben a Bernie en Washington https://t.co/Xim0rce9WT via @BernieSanders
es,False,712119216070107137,2016-03-22 03:30:26,RT @DLasAmericas: #Elecciones2016 @BernieSanders gana primarias entre los demócratas que viven fuera de #EEUU https://t.co/3VnNNV1Cij
es,False,712118712464252928,2016-03-22 03:28:26,RT @CNNEE: .@BernieSanders: El aumento de asentamientos israelíes en territorio palestino no es aceptable https://t.co/pq806R3WX7 #5finalis…
es,False,712117710000431104,2016-03-22 03:24:27,RT @RosaMariaPlaya: Hillary Clinton es la candidata del dinero  Trump tiene tendencias autoritarias y alienta la violencia: @BernieSanders …
es,False,712116909735550977,2016-03-22 03:21:16,RT @CNNEE: .@BernieSanders: El aumento de asentamientos israelíes en territorio palestino no es aceptable https://t.co/pq806R3WX7 #5finalis…
es,False,712116849257779201,2016-03-22 03:21:02,@BernieSanders desperate.
es,False,712116503966044160,2016-03-22 03:19:39,@CNNEE @BernieSanders ojo estamos frente a Hitler del siglo XXI
es,False,712116450530598913,2016-03-22 03:19:26,RT @CNNEE: .@BernieSanders: El aumento de asentamientos israelíes en territorio palestino no es aceptable https://t.co/pq806R3WX7 #5finalis…
es,False,712116289586786306,2016-03-22 03:18:48,Inclusión Tolerancia https://t.co/mST99NE8GN
